206|16-days-of-action-2018|2018-12-09 23:08:02|1071904333011267587|0.0|1.0|0.0|0.0|||oscar_adria|93|1069562054086991872|16-days-of-action-2018
45|16-days-of-action-2018|2018-12-09 23:08:12|1071904375503757313|0.0|1.0|0.0|0.0|||berenicecaamal2|92|1071825253536542720|16-days-of-action-2018
215|16-days-of-action-2018|2018-12-09 23:08:14|1071904383116337153|0.0|1.0|0.0|0.0||Dads have an important role to model respect for the next generation!|paulinefrmnd|91|1070124603475968001|16-days-of-action-2018
207|16-days-of-action-2018|2018-12-09 23:08:26|1071904434844827654|0.0|1.0|0.0|0.0||"According to the United Nations, one in three women worldwide experience gender-based violence"|oscar_adria|90|1068493625213050881|16-days-of-action-2018
27|16-days-of-action-2018|2018-12-09 23:09:12|1071904627010883584|0.0|1.0|0.0|0.0||of  In December 2019, South Australia celebrates 125 years of voting for South Australian women! This was|annthomas54|89|1071541177843773441|16-days-of-action-2018
63|16-days-of-action-2018|2018-12-09 23:09:34|1071904720183312384|0.0|1.0|0.0|0.0||A group of graffiti artists (all young women) painted orange murals in Zone 18 in Guatemala City in support of|cathyholtmann|88|1071578947366854657|16-days-of-action-2018
208|16-days-of-action-2018|2018-12-09 23:10:13|1071904881806438400|0.0|1.0|0.0|0.0||"...much of the violence manifests physically"|oscar_adria|87|1068082256256876544|16-days-of-action-2018
122|16-days-of-action-2018|2018-12-09 23:10:22|1071904919924432898|0.0|1.0|0.0|0.0||Today is the penultimate day of the campaign to end violence against women &amp; girls. records|ginadaviesp51|86|1071819344592683008|16-days-of-action-2018
193|16-days-of-action-2018|2018-12-09 23:10:43|1071905008948531202|0.0|1.0|0.0|0.0||From self-defense classes, to empowering indigenous human rights defenders, to challenging attitudes around sexual|nerzachacon|85|1071902499517419522|16-days-of-action-2018
147|16-days-of-action-2018|2018-12-09 23:11:06|1071905103089549312|0.0|1.0|0.0|0.0||Cities around the world have united to say no to violence for the of Activism.  Thank you to all those who|janicem64038011|84|1071868372013457409|16-days-of-action-2018
150|16-days-of-action-2018|2018-12-09 23:11:31|1071905208375103488|0.0|1.0|0.0|0.0||Almost at the end of . Today I am promoting twitter chat tomorrow 5:30-6:30pm. Join in by|jennygeebee|83|1071698189558968320|16-days-of-action-2018
250|16-days-of-action-2018|2018-12-09 23:11:58|1071905322783203328|0.0|1.0|0.0|0.0||From self-defense classes, to empowering indigenous human rights defenders, to challenging attitudes around sexual|soy_eleazar|82|1071902499517419522|16-days-of-action-2018
273|16-days-of-action-2018|2018-12-09 23:12:02|1071905339228876800|0.0|1.0|0.0|0.0||Cities around the world have united to say no to violence for the of Activism.  Thank you to all those who|tseday|81|1071868372013457409|16-days-of-action-2018
33|16-days-of-action-2018|2018-12-09 23:12:09|1071905366932221952|0.0|1.0|0.0|0.0||Domestic violence victims suffer 'shocking' rate of brain injury, report finds|awava_women|80|1070763911601782784|16-days-of-action-2018
225|16-days-of-action-2018|2018-12-09 23:13:19|1071905662370598912|0.0|1.0|0.0|0.0||No one should be treated unfairly because of their gender.  from Sienna Miller for of|roselawnps4b|79|1069918015435759616|16-days-of-action-2018
268|16-days-of-action-2018|2018-12-09 23:14:26|1071905941354893315|0.0|1.0|0.0|0.0||Perpetrators of domestic abuse often threaten to harm pets too. For someone in this situation fear of what might happen to|topisue56|78|1071754586480762889|16-days-of-action-2018
165|16-days-of-action-2018|2018-12-09 23:15:44|1071906269303320580|0.0|1.0|0.0|0.0||Today is the penultimate day of the campaign to end violence against women &amp; girls. records|leonie09084311|77|1071819344592683008|16-days-of-action-2018
292|16-days-of-action-2018|2018-12-09 23:15:44|1071906270733578240|0.0|1.0|0.0|0.0||Sexual violence is a weapon of war, used against millions of women, men and children in conflict zones around the world. The|wiegandeu|76|1071497140759859200|16-days-of-action-2018
205|16-days-of-action-2018|2018-12-09 23:16:21|1071906425943801857|0.0|1.0|0.0|0.0||NEW legal guide on pursuing claims for ! After the successful AR v Coxen case, we have had more enquiries about|orkneyrsas|75|1071797070338686976|16-days-of-action-2018
101|16-days-of-action-2018|2018-12-09 23:16:44|1071906520210792448|0.0|1.0|0.0|0.0||Theory and field data confirms presence of subordinated masculinity. Theory and empirical data also confirms that|elisa_rose2|74|1071440008375140352|16-days-of-action-2018
79|16-days-of-action-2018|2018-12-09 23:16:44|1071906521129205760|0.0|1.0|0.0|0.0||Domestic violence victims suffer 'shocking' rate of brain injury, report finds|ckatrib|73|1070763911601782784|16-days-of-action-2018
246|16-days-of-action-2018|2018-12-09 23:17:20|1071906672761683968|0.0|1.0|0.0|0.0||Sexual violence in conflict is a threat to peace and a stain on our common humanity. Yet it remains widespread. The|siri_resist|72|1071699225354821632|16-days-of-action-2018
11|16-days-of-action-2018|2018-12-09 23:17:55|1071906818396430336|0.0|1.0|0.0|0.0||Not all domestic abuse comes from partners. A significant proportion reported abuse from family members, particularly|advancecharity|71|1071744520407007234|16-days-of-action-2018
248|16-days-of-action-2018|2018-12-09 23:18:14|1071906898683805696|0.0|1.0|0.0|0.0||Not all domestic abuse comes from partners. A significant proportion reported abuse from family members, particularly|smile4wales|70|1071744520407007234|16-days-of-action-2018
240|16-days-of-action-2018|2018-12-09 23:18:44|1071907023103684609|0.0|1.0|0.0|0.0||Perpetrators of domestic abuse often threaten to harm pets too. For someone in this situation fear of what might happen to|sheenaibrahim1|69|1071754586480762889|16-days-of-action-2018
241|16-days-of-action-2018|2018-12-09 23:19:24|1071907193656696832|0.0|1.0|0.0|0.0||"Every human has the right to walk through this life with their full humanity intact." — , founder of the|shirzay_msh|68|1071775252634574848|16-days-of-action-2018
151|16-days-of-action-2018|2018-12-09 23:19:48|1071907294428975104|0.0|1.0|0.0|0.0||As we approach the end of of activism, check out how people from all walks of life have been joining together to|jmmuriu|67|1071820555031068672|16-days-of-action-2018
160|16-days-of-action-2018|2018-12-09 23:20:29|1071907466504474626|0.0|1.0|0.0|0.0||Day 16: "UN-Habitat's Professional Practice Programe developed our capacity, increased our self-confidence and|koussayboulaich|66|1071907330147737600|16-days-of-action-2018
187|16-days-of-action-2018|2018-12-09 23:20:42|1071907520367747073|0.0|1.0|0.0|0.0||| SHE FOR SHE | Karelle Vignon-Vullierme, Blogueuse. “Devenons toutes des .”  à toute forme de|miyadiop|65|1071891619778052103|16-days-of-action-2018
177|16-days-of-action-2018|2018-12-09 23:20:53|1071907566836342785|0.0|1.0|0.0|0.0||is often hidden in societies. helps uncover stories of violence by supporting governments to ethically|maeve_unimelb|64|1071801302877843457|16-days-of-action-2018
260|16-days-of-action-2018|2018-12-09 23:21:39|1071907757702475776|0.0|1.0|0.0|0.0||Today is the penultimate day of the campaign to end violence against women &amp; girls. records|thefirstwives|63|1071819344592683008|16-days-of-action-2018
65|16-days-of-action-2018|2018-12-09 23:21:49|1071907802547802113|0.0|1.0|0.0|0.0||The fight against domestic-violence driven happens at two ends. We must:  - Challenge cultures of violence &amp;|ccypvictoria|62|1071889061130919936|16-days-of-action-2018
148|16-days-of-action-2018|2018-12-09 23:22:02|1071907856796897280|0.0|1.0|0.0|0.0||16 Days of Activism Against Gender-Based Violence - Day 15. uses rugby to build agency and leadership in|jdscanlon|61|1071785741594886145|16-days-of-action-2018
239|16-days-of-action-2018|2018-12-09 23:24:00|1071908351297142786|0.0|1.0|0.0|0.0||Do you want to talk to someone? Use the Survivors' Forum - a safe, anonymous space for women who have been affected by|shanticate|60|1070385234254929920|16-days-of-action-2018
66|16-days-of-action-2018|2018-12-09 23:24:03|1071908364119007232|0.0|1.0|0.0|0.0||Violence against women doesn't discriminate. But factors such as race, religion, sexual orientation, and socio-economic|ccypvictoria|59|1071154942977679362|16-days-of-action-2018
19|16-days-of-action-2018|2018-12-09 23:24:07|1071908380728590336|0.0|1.0|0.0|0.0||Including in 16 Days of Activism against : Day 15: Include sex workers in your actions on drug|amiesdestella|58|1071811817717022722|16-days-of-action-2018
231|16-days-of-action-2018|2018-12-09 23:24:08|1071908383559684097|0.0|1.0|0.0|0.0||The power of school meals all over the world.|sandyc1772|57|1071754429936926720|16-days-of-action-2018
270|16-days-of-action-2018|2018-12-09 23:24:16|1071908417885954050|0.0|1.0|0.0|0.0||Cyber bullying is a growing form of violence experienced by girls and women. As part of the we are|tracieedward|56|1071810496326721536|16-days-of-action-2018
198|16-days-of-action-2018|2018-12-09 23:24:41|1071908520877023232|0.0|1.0|0.0|0.0||Gracias|nirwind|55|1071834604485525504|16-days-of-action-2018
154|elf-day|2018-12-09 23:24:47|1071908546164518912|0.0|1.0|0.0|0.0||It's competition time ... don't you just love 'em! 😉 Our this time is for a £50 amazon voucher gift card -|jaybelevee|145|1070722094068060160|elf-day
84|16-days-of-action-2018|2018-12-09 23:25:44|1071908785160101890|0.0|1.0|0.0|0.0||One in three women will face gender-based violence in her lifetime. During times of conflict and crisis, as support systems|de_plazza|54|1071721978514550784|16-days-of-action-2018
294|16-days-of-action-2018|2018-12-09 23:27:07|1071909135476637696|0.0|1.0|0.0|0.0||Violence against women is a serious and pressing human rights issue - one in three Australian women have experienced physical|womenslegalvic|53|1071897293098573828|16-days-of-action-2018
228|16-days-of-action-2018|2018-12-09 23:27:22|1071909199301537792|0.0|1.0|0.0|0.0||People with learning disabilities are particularly vulnerable to sexual abuse. Yet the barriers they face can mean|samcchange|52|1069169587747463168|16-days-of-action-2018
186|16-days-of-action-2018|2018-12-09 23:27:29|1071909227931811841|0.0|1.0|0.0|0.0||Domestic violence is one of the top five issues. In 2017 38% of calls received involved domestic abuse.|miqdaad|51|1067190040827240448|16-days-of-action-2018
93|16-days-of-action-2018|2018-12-09 23:27:30|1071909230502793217|0.0|1.0|0.0|0.0||The fight against domestic-violence driven happens at two ends. We must:  - Challenge cultures of violence &amp;|dvvic|50|1071889061130919936|16-days-of-action-2018
229|16-days-of-action-2018|2018-12-09 23:27:30|1071909232822358017|0.0|1.0|0.0|0.0||We also have resources on our website that can help. This guide from in easy-read format is for|samcchange|49|1069169605703344128|16-days-of-action-2018
102|16-days-of-action-2018|2018-12-09 23:28:20|1071909440109060097|0.0|1.0|0.0|0.0||Sexual violence in conflict is a threat to peace and a stain on our common humanity. Yet it remains widespread. The|elpolitologo10|48|1071699225354821632|16-days-of-action-2018
230|16-days-of-action-2018|2018-12-09 23:28:26|1071909466570813442|0.0|1.0|0.0|0.0||There is no excuse for sexual abuse &amp; harassment. Listen without judgement. Provide support. Seek help to hold the|sandrah63192976|47|1071555106947121153|16-days-of-action-2018
271|16-days-of-action-2018|2018-12-09 23:28:31|1071909485176856579|0.0|1.0|0.0|0.0||We need bold leadership to end &amp; address sexual harassment which is a systemic challenge at all of our|trigorosa|46|1071784980265676800|16-days-of-action-2018
114|16-days-of-action-2018|2018-12-09 23:28:53|1071909577405407234|0.0|1.0|0.0|0.0||NEW legal guide on pursuing claims for ! After the successful AR v Coxen case, we have had more enquiries about|fionagrahame|45|1071797070338686976|16-days-of-action-2018
142|16-days-of-action-2018|2018-12-09 23:29:27|1071909719944630276|0.0|1.0|0.0|0.0||Our voices should not be quite after the end of the ! We should continue to loud it untill we put a|iwasleftbehind|44|1071849977742282752|16-days-of-action-2018
128|16-days-of-action-2018|2018-12-09 23:31:53|1071910333151920128|0.0|1.0|0.0|0.0||Perpetrators of domestic abuse often threaten to harm pets too. For someone in this situation fear of what might happen to|greenfinchmrs|43|1071754586480762889|16-days-of-action-2018
154|16-days-of-action-2018|2018-12-09 23:32:27|1071910478421655554|0.0|1.0|0.0|0.0||We need bold leadership to end &amp; address sexual harassment which is a systemic challenge at all of our|juntosporlavida|42|1071784980265676800|16-days-of-action-2018
272|16-days-of-action-2018|2018-12-09 23:32:31|1071910493839855616|0.0|1.0|0.0|0.0||Sexual violence in conflict is a threat to peace and a stain on our common humanity. Yet it remains widespread. The|trigorosa|41|1071699225354821632|16-days-of-action-2018
155|16-days-of-action-2018|2018-12-09 23:32:51|1071910576551550982|0.0|1.0|0.0|0.0||Sexual violence in conflict is a threat to peace and a stain on our common humanity. Yet it remains widespread. The|juntosporlavida|40|1071699225354821632|16-days-of-action-2018
176|16-days-of-action-2018|2018-12-09 23:33:08|1071910649553391617|0.0|1.0|0.0|0.0||Dr Nancarrow says. ” We’re now more likely to understand that violence against women involves more than just physical|macpresto1|39|1071314290274197504|16-days-of-action-2018
203|16-days-of-action-2018|2018-12-09 23:34:06|1071910891535433728|0.0|1.0|0.0|0.0||Catcalling is unwanted attention. It makes women and girls feel unsafe in public spaces, forcing them to negotiate their|officialgwda|38|1071693187218055168|16-days-of-action-2018
287|16-days-of-action-2018|2018-12-09 23:34:48|1071911069277253632|0.0|1.0|0.0|0.0||Children are victims of domestic violence in their own right, and there is much more work to do to ensure this is|wgarnews|37|1071910604435206146|16-days-of-action-2018
175|16-days-of-action-2018|2018-12-09 23:35:09|1071911156728635399|0.0|1.0|0.0|0.0||As we approach the end of of activism, check out how people from all walks of life have been joining together to|mablemuwayi|36|1071820555031068672|16-days-of-action-2018
